0,1,2,3,4,5,6,7
0.7159229,0.7126637,0.7299862,0.74152714,0.6687654,0.63002014,0.8678234,0.87764746
0.7135539,0.7118936,0.7300248,0.7431219,0.66924375,0.6301575,0.8638349,0.87620676
0.715956,0.71443844,0.7320242,0.7445753,0.66910344,0.63157856,0.86441165,0.87807375
0.7109094,0.71379167,0.73094803,0.74282444,0.67004764,0.63100064,0.8592524,0.8770728
0.71229565,0.71595824,0.73037577,0.7454649,0.66953963,0.63262707,0.86168414,0.8787415
0.7123133,0.7139122,0.73032266,0.7449833,0.6702226,0.6327333,0.8620531,0.8796947
0.71124154,0.71394235,0.7290843,0.7455199,0.67001104,0.63170993,0.86405766,0.8775698
0.7088806,0.71235204,0.72762024,0.7400081,0.669692,0.6314275,0.8618498,0.877097
0.70650315,0.7093116,0.7272308,0.7399093,0.6694637,0.6313879,0.85749745,0.8782161
0.7054436,0.70827603,0.7261057,0.74071443,0.6687844,0.63119364,0.85958433,0.8807135
0.7026573,0.70605034,0.72670937,0.74143213,0.66933495,0.6322037,0.85594976,0.8806253
0.7021147,0.70646906,0.72641915,0.7439564,0.6691557,0.63136464,0.85936767,0.881557
0.69776815,0.70362186,0.7248279,0.74064404,0.6704062,0.62994057,0.8545897,0.879507
0.69835925,0.7081793,0.7270907,0.74264693,0.6707299,0.63202614,0.85846007,0.8809686
0.6961566,0.70713776,0.72687966,0.7409702,0.67142457,0.62954813,0.85448533,0.88014364
0.700389,0.70997983,0.7280746,0.7437884,0.67214894,0.63027066,0.8596896,0.8809921
0.7020098,0.7084621,0.72886515,0.7417525,0.67242634,0.6291072,0.8627227,0.8834106
0.7049865,0.70652986,0.7309829,0.7428464,0.6720841,0.628516,0.86554146,0.88340807
0.7061259,0.7066926,0.7330337,0.7452716,0.67192864,0.63098377,0.868065,0.885091
0.7077389,0.7044647,0.7339833,0.7446987,0.6718333,0.62981,0.8669058,0.88439614
0.70928556,0.70570886,0.73449075,0.74837214,0.6710075,0.63169056,0.8684831,0.8852768
0.7071365,0.7061628,0.7328397,0.7475159,0.67089945,0.6319712,0.8679427,0.88445985
0.70893306,0.70598006,0.73391086,0.7445849,0.6706913,0.6327905,0.8679111,0.8834661
0.71165407,0.7079979,0.7378279,0.74581736,0.67092806,0.6344115,0.87024707,0.88314456
0.7109085,0.70752853,0.7352534,0.74341565,0.67123,0.63181955,0.86891705,0.88281506
0.7095616,0.7079869,0.7348725,0.74388397,0.67124885,0.63387394,0.86794317,0.8828102
0.7088595,0.7072795,0.7348839,0.7443388,0.67136925,0.6328451,0.86711633,0.88492525
0.7056461,0.7064816,0.7371663,0.7463433,0.67152894,0.6340892,0.86922574,0.8867163
0.70339996,0.70785385,0.74005914,0.75055856,0.6715945,0.6343063,0.8691833,0.88672626
0.7065517,0.71116006,0.742998,0.7525869,0.67198443,0.63440514,0.8745925,0.8917561
0.70537907,0.7145603,0.746592,0.75653136,0.6721362,0.6352481,0.8727445,0.8936818
0.7116497,0.71866465,0.75060064,0.760182,0.6724509,0.63642615,0.8755744,0.89795786
0.7110394,0.72006416,0.7501302,0.75936127,0.67258555,0.63662994,0.87481505,0.89998573
0.71443194,0.7198545,0.750399,0.7601904,0.6728327,0.63546574,0.8767441,0.9001719
0.71522987,0.7198951,0.74848974,0.7550489,0.6721729,0.6350692,0.87797093,0.8997209
0.7165603,0.7172247,0.7484652,0.7505196,0.67144233,0.6321712,0.8738261,0.8980911
0.7223732,0.720482,0.7479586,0.75400794,0.67166036,0.63407886,0.8780273,0.9013768
0.71754825,0.7187906,0.746344,0.7494175,0.6714987,0.6319088,0.87134945,0.89846265
0.7132993,0.7158241,0.7452712,0.7546195,0.6714681,0.63092726,0.8645547,0.8958747
0.7126735,0.7191301,0.7455242,0.753472,0.6712609,0.63243014,0.86369675,0.89814913
0.7172009,0.7234097,0.7495073,0.7603929,0.6713973,0.6341647,0.86618805,0.8999518
0.71937,0.72381073,0.75207025,0.7631965,0.6716877,0.63508934,0.8670942,0.9025655
0.72145647,0.7239106,0.75566703,0.7658389,0.67100257,0.63514245,0.8714219,0.9041087
0.72565967,0.7227982,0.75652915,0.7719721,0.6719069,0.63529414,0.8734926,0.9053595
0.7257719,0.7238801,0.7571524,0.77361447,0.67136645,0.63474876,0.87209713,0.90423703
0.72227246,0.72620034,0.7542853,0.77444714,0.6712173,0.6339069,0.87039673,0.90275997
0.7228067,0.7261372,0.7554232,0.7722383,0.67132753,0.6323942,0.87003076,0.9031607
0.7213635,0.7261863,0.75485736,0.7712141,0.67155856,0.63187444,0.8684054,0.90101427
0.71828794,0.7273605,0.75406164,0.7745237,0.6717924,0.6314535,0.8597168,0.89996207
0.7167473,0.72777313,0.75307655,0.76967657,0.6711385,0.63080955,0.8531431,0.89804894
0.72612077,0.73381466,0.7574888,0.7720095,0.6717577,0.63329357,0.8590024,0.9016603
0.7303375,0.73664206,0.7613063,0.77591944,0.671456,0.63542306,0.86135185,0.90606475
0.73177695,0.7367746,0.75932217,0.77322143,0.6712472,0.63482296,0.865107,0.9083404
0.7349532,0.7408402,0.7623428,0.7735224,0.6712282,0.63523096,0.8660447,0.9107943
0.7340786,0.7436349,0.7617321,0.7744083,0.67123705,0.6352259,0.8637958,0.9098141
0.7339967,0.7448531,0.76124597,0.7761729,0.6710583,0.634625,0.8633652,0.91068006
0.7312794,0.74323833,0.75680035,0.7697053,0.67129207,0.63224447,0.85827994,0.90770113
0.729288,0.7435563,0.75726587,0.7737523,0.6715502,0.63087785,0.8572196,0.90625596
0.7265579,0.742675,0.75592,0.7749784,0.6717387,0.6298624,0.85246176,0.9047131
0.72497636,0.7387902,0.75418496,0.7755411,0.6719195,0.62821513,0.8517237,0.90407896
0.72715217,0.74013346,0.75463605,0.77590334,0.6721383,0.6291544,0.85306174,0.9056387
0.72558355,0.7357221,0.75225055,0.7774259,0.6722648,0.62812155,0.85243565,0.90524256
0.7236695,0.7325171,0.75165623,0.77210957,0.6718918,0.6270449,0.85341996,0.9046211
0.72052646,0.7344133,0.7481743,0.7698249,0.6718309,0.6246695,0.84642935,0.9006931
0.71618634,0.73062164,0.7443167,0.76412606,0.6718385,0.6210954,0.84311414,0.8982388
0.7116703,0.72957355,0.7420008,0.76264954,0.6716107,0.6187229,0.83664805,0.89515376
0.71080637,0.73308223,0.7433415,0.7616566,0.67192936,0.61777246,0.8328651,0.89535147
0.7112765,0.7310553,0.7427553,0.762479,0.6719082,0.6171523,0.8308419,0.8949709
0.7126989,0.73452175,0.7453293,0.76618433,0.672075,0.61799175,0.83267677,0.896546
0.7112233,0.7342829,0.74287343,0.76563644,0.6720004,0.616318,0.83097434,0.8957048
0.7162604,0.7359813,0.7457484,0.77083045,0.6720082,0.61826664,0.836064,0.89739364
0.72000015,0.73526514,0.74590343,0.77377164,0.6719322,0.61806494,0.83751297,0.90009236
0.7178243,0.73580754,0.743437,0.775226,0.67188215,0.61695987,0.8344949,0.8995341
0.71261877,0.73536223,0.74263954,0.77363896,0.67153406,0.6151221,0.82886755,0.8972196
0.7088604,0.73046494,0.73989034,0.77021337,0.6715349,0.6111139,0.8226016,0.8933031
0.7085178,0.73262346,0.7423402,0.7718813,0.6716675,0.61121505,0.82250345,0.89356506
0.71075594,0.73233473,0.7411716,0.7729087,0.67193025,0.61154187,0.82170105,0.8946293
0.708419,0.7320311,0.7408405,0.771373,0.67179984,0.6123363,0.82380456,0.8938041
0.7131711,0.7364751,0.74585503,0.77312285,0.671895,0.61559683,0.8295566,0.89685464
0.71450746,0.7369417,0.74429965,0.7684762,0.6718408,0.61587965,0.8271374,0.8960464
0.71297115,0.73747295,0.7440855,0.76963,0.6714999,0.61579645,0.8229268,0.89577454
0.71378046,0.7373756,0.74308866,0.7701473,0.6714178,0.61417526,0.8214192,0.8949332
0.71007204,0.73782766,0.7434102,0.77181375,0.67129886,0.6137404,0.81881917,0.894698
0.7088218,0.7371272,0.7432971,0.76926607,0.6712279,0.61338115,0.817653,0.8940213
0.70635366,0.7366455,0.74145436,0.7678578,0.6712408,0.6121567,0.8132793,0.8923035
0.7051868,0.7381276,0.74326766,0.77108395,0.6713409,0.6108937,0.8103521,0.89261323
0.7083644,0.7418026,0.7439081,0.7740378,0.67134684,0.6143981,0.8116175,0.89662665
0.7111645,0.7445162,0.74522585,0.7768443,0.67141414,0.6157978,0.8070305,0.8984344
0.713956,0.74657005,0.745405,0.7785879,0.67133814,0.61729425,0.81035256,0.90041935
0.71445787,0.7475485,0.74505955,0.7776318,0.6713799,0.6171605,0.80683535,0.9011668
0.7092493,0.7458724,0.74169207,0.777808,0.67124707,0.61334896,0.8013727,0.89841837
0.7116204,0.7455591,0.74270254,0.77591085,0.67129296,0.61127377,0.7995781,0.8976669
0.7082471,0.74284965,0.74048287,0.7731397,0.6713769,0.60968274,0.799047,0.8965174
0.70642936,0.74407107,0.73993206,0.7732018,0.67121464,0.6095289,0.80302095,0.8942188
0.70709234,0.74392366,0.74256814,0.7716335,0.67124546,0.60936654,0.800455,0.89405155
0.70420235,0.7459542,0.7430076,0.77585626,0.6711675,0.6105432,0.80151254,0.89356923
0.7062433,0.74669284,0.74464446,0.77313703,0.6712592,0.6108575,0.7991184,0.8949958
0.707515,0.747186,0.7440002,0.7787271,0.6711418,0.6139113,0.8008172,0.89536685
0.71007323,0.7468469,0.7424638,0.7758456,0.6712972,0.6157227,0.79906994,0.8966145
0.70833695,0.7439777,0.73919487,0.76914734,0.67148113,0.6155812,0.7956189,0.89457786
0.70415294,0.7408189,0.73626876,0.76640284,0.6713561,0.6117079,0.78976834,0.8912399
0.70425546,0.74118686,0.737472,0.764068,0.6713379,0.61278397,0.789995,0.89292276
0.69760317,0.7400064,0.7358474,0.7661071,0.6712896,0.6124046,0.7874348,0.89072853
0.70102817,0.7427854,0.7372258,0.767561,0.67143005,0.6144194,0.7878232,0.89315605
0.6993134,0.7451408,0.7360996,0.76789564,0.6713823,0.6149062,0.7851514,0.8925017
0.69889224,0.7454826,0.73370826,0.7702379,0.67117137,0.61645377,0.7830082,0.89323354
0.6946934,0.7434141,0.7320601,0.76944995,0.67132545,0.6184245,0.7787294,0.8928899
0.69701564,0.7414849,0.73022866,0.7699921,0.67129815,0.6216606,0.78256017,0.89585507
0.69551253,0.7414703,0.7289328,0.7686935,0.6713689,0.61887467,0.7783722,0.89556676
0.6926171,0.74131227,0.72761476,0.76831305,0.67133653,0.6169457,0.7781554,0.8948231
0.693055,0.7410553,0.72855747,0.76681006,0.67119944,0.61537087,0.7784497,0.89407635
0.6872011,0.7385315,0.72806334,0.7643169,0.6710933,0.61404896,0.7775713,0.8925497
0.6893926,0.7403725,0.7292722,0.76469,0.6709894,0.61537504,0.78134596,0.89097375
0.68580717,0.7421373,0.7259574,0.7644891,0.67106134,0.6127045,0.77769053,0.8877503
0.68872505,0.74309546,0.724372,0.76338303,0.67097056,0.6139131,0.7772185,0.88739055
0.68841517,0.74240553,0.72284317,0.7620102,0.67108655,0.61336106,0.77221406,0.88556755
0.6867385,0.74197555,0.71944326,0.7593812,0.6712358,0.6129313,0.7712327,0.8851054
0.6888811,0.7416422,0.72068244,0.75790375,0.6713559,0.6122324,0.77029204,0.8846378
0.6872778,0.7436531,0.7187134,0.759199,0.67140096,0.61142886,0.7695,0.8844853
0.68788815,0.7437068,0.7174116,0.75617975,0.67154014,0.6092491,0.76659113,0.8843915
0.6868495,0.74416095,0.7167414,0.7562219,0.67146754,0.6081187,0.7654582,0.8842846
0.6836749,0.74317455,0.7136022,0.7543415,0.6713819,0.6096742,0.76447845,0.88354576
0.6810378,0.7413223,0.71194744,0.75268173,0.6713033,0.6106714,0.76101077,0.8816018
0.6756938,0.7401503,0.7074616,0.7494741,0.6712201,0.61122835,0.758481,0.8798291
0.678033,0.7375536,0.70906466,0.74974597,0.6711928,0.61291677,0.76066476,0.8808119
0.675763,0.7382461,0.707346,0.749946,0.6711561,0.61416745,0.7598896,0.88191754
0.6761799,0.7362446,0.7098937,0.7504429,0.67120326,0.6137042,0.765905,0.8823175
0.6787046,0.73767465,0.71522874,0.7552532,0.671266,0.61573315,0.7753333,0.88559663
0.67388904,0.73795146,0.71280015,0.7510614,0.6712626,0.6125224,0.77006173,0.88189995
0.6773439,0.7389077,0.7132017,0.755016,0.67123,0.61151797,0.7724318,0.8822322
0.6735523,0.7405622,0.7093392,0.7528115,0.67123896,0.61221546,0.7683837,0.8804371
0.67488855,0.74071217,0.7091984,0.7526417,0.6712308,0.6116493,0.7676079,0.88052404
0.67057097,0.74088705,0.7063252,0.7491774,0.6712673,0.61052316,0.76367235,0.8782626
0.6728191,0.74133325,0.70491475,0.74644566,0.6712605,0.61033714,0.76095223,0.87537503
0.6752665,0.74262863,0.70309895,0.74353844,0.6712385,0.60860604,0.75661516,0.87533605
0.6751176,0.7425108,0.7038655,0.7414407,0.67123514,0.6077447,0.75570494,0.87502307
0.6788632,0.7404512,0.7045866,0.741032,0.6712464,0.6079629,0.76033354,0.87464523
0.6786955,0.7412992,0.70382327,0.74107164,0.6712719,0.6086926,0.76246345,0.8748625
0.6798717,0.7389163,0.701763,0.7398059,0.6712712,0.6079712,0.76127666,0.8727782
0.6800325,0.7399528,0.70098585,0.73941195,0.6721335,0.6076281,0.7596993,0.8728589
0.6740647,0.73901105,0.6992492,0.73792505,0.6695313,0.60714644,0.7563137,0.86985844
0.6764128,0.73921764,0.7007246,0.7389133,0.66544783,0.60808617,0.75725955,0.8666917
0.67547035,0.73927927,0.70189166,0.74062055,0.66356605,0.6092103,0.7606463,0.86702025
0.6754025,0.73845285,0.7013459,0.7371662,0.6626035,0.60888636,0.7574742,0.8653639
0.6790842,0.7410169,0.70469886,0.73936063,0.6632003,0.60968584,0.7625232,0.8669042
0.6762275,0.74056774,0.70386326,0.7365606,0.66178197,0.60782176,0.758791,0.86471206
0.6770981,0.74105465,0.70541406,0.73938656,0.65986574,0.60975677,0.76339626,0.8636738
0.6761287,0.742253,0.7071971,0.7401471,0.6596447,0.60926735,0.7659119,0.8659164
0.6736609,0.7435342,0.70349,0.74036664,0.657103,0.60929024,0.7613728,0.8635498
0.6736565,0.74562097,0.70447475,0.7450926,0.6567506,0.61026365,0.76227254,0.86245084
0.67143136,0.74556977,0.7008525,0.74690115,0.65505046,0.61170983,0.7604712,0.8621647
0.6740751,0.74642503,0.7008621,0.7513556,0.6544063,0.6141926,0.763164,0.8593515
0.673244,0.7449216,0.69916815,0.74968034,0.65463036,0.61262816,0.76289934,0.8593016
0.6729545,0.7456029,0.6984739,0.75375915,0.65636146,0.6182852,0.7611988,0.859978
0.67391044,0.7451132,0.6969294,0.75226897,0.65847516,0.6201381,0.7587642,0.8622083
0.66745365,0.74255717,0.69396245,0.7508097,0.6589292,0.6208445,0.7559917,0.86040866
0.6691866,0.7392335,0.69690484,0.7512386,0.65983564,0.6217247,0.7592532,0.8635739
0.6682268,0.7377125,0.6971806,0.7461335,0.65960085,0.6179599,0.7598572,0.86267626
0.66706634,0.73902285,0.69805366,0.7522984,0.6579946,0.6214302,0.7592722,0.85997313
0.6654853,0.73928183,0.69734615,0.7516519,0.65598184,0.62057716,0.75819385,0.85967594
0.66479886,0.7386035,0.6973343,0.7524729,0.6552381,0.62148243,0.75429857,0.85818624
0.65912116,0.73620254,0.6975137,0.7512486,0.6527385,0.6256394,0.744948,0.85506356
0.6599661,0.73625875,0.6968216,0.74904305,0.65300727,0.6247064,0.7463761,0.85537153
0.6568729,0.7333695,0.695991,0.74517804,0.65333164,0.6251106,0.7398149,0.8542811
0.655786,0.7316114,0.69801044,0.73813105,0.65351355,0.6232223,0.739979,0.85342556
0.6521757,0.7291968,0.69608486,0.73939174,0.65390086,0.6243429,0.7345036,0.8514777
0.65300137,0.72709554,0.698353,0.73616034,0.6545128,0.621623,0.73726106,0.8520321
0.65397495,0.7284091,0.697414,0.7386115,0.6550636,0.6214346,0.74042886,0.8498389
0.65588367,0.73294026,0.69918203,0.738498,0.65526485,0.62213784,0.74224305,0.8498794
0.65589404,0.7340374,0.6984117,0.7433664,0.65511423,0.6231229,0.74954957,0.8504275
0.654254,0.7357958,0.696944,0.7463528,0.6548353,0.62586325,0.74300283,0.8493559
0.6534662,0.736474,0.69603837,0.7488662,0.6545259,0.62981826,0.7435375,0.8515169
0.64868397,0.7353446,0.6919471,0.7498691,0.65422785,0.63206625,0.73655665,0.8491296
0.65198535,0.7352598,0.6932552,0.7462582,0.6536567,0.6302353,0.7386333,0.8509768
0.6513727,0.73432577,0.6928153,0.74736935,0.65330565,0.6316695,0.73774636,0.8521092
0.6530123,0.7330781,0.6920346,0.743749,0.6529513,0.62797314,0.7359521,0.85349816
0.65685695,0.73333645,0.69510555,0.7448764,0.65308225,0.62731725,0.7371876,0.8563861
0.6597111,0.73610145,0.6953788,0.74350786,0.65306133,0.62232935,0.738905,0.8582705
0.6635388,0.7389314,0.6988179,0.74677664,0.6537021,0.624393,0.7399312,0.8587576
0.66422313,0.7386661,0.6968941,0.7470808,0.6539578,0.6255862,0.7419124,0.8586549
0.6634305,0.7372511,0.69670874,0.7455858,0.6544912,0.62626046,0.7415233,0.8598604
0.65916824,0.7352885,0.696001,0.74594545,0.65490144,0.6279502,0.7362214,0.85724545
0.654322,0.7333193,0.6947002,0.7456976,0.655233,0.63080704,0.7311475,0.85445875
0.65074027,0.72880024,0.6936014,0.7409958,0.6551776,0.63107294,0.7302568,0.85157895
0.6491998,0.7281788,0.693307,0.74199563,0.6547334,0.6325427,0.7328482,0.8501447
0.64730525,0.72677296,0.6931553,0.73837256,0.655009,0.6316013,0.73202205,0.8498676
0.64847344,0.7278188,0.6938524,0.73937845,0.6548773,0.6296175,0.73713124,0.84958845
0.6491503,0.72838336,0.69363576,0.7379179,0.65458256,0.6281339,0.73611975,0.8488907
0.64801127,0.72907704,0.69301647,0.7395888,0.65427643,0.6291199,0.73465014,0.8465407
0.6475154,0.7285841,0.69058824,0.7406067,0.65430135,0.62988824,0.7334307,0.8450669
0.6462073,0.7248331,0.68918204,0.73959935,0.6542998,0.62895125,0.73651433,0.84512407
0.64613247,0.7242299,0.6900007,0.7390389,0.65446883,0.62870425,0.73125106,0.84342706
0.64464927,0.72274506,0.69079125,0.7381835,0.65445626,0.62941855,0.73484355,0.84283626
0.646481,0.7222549,0.693672,0.73925465,0.6546357,0.62842184,0.7359868,0.84260917
0.6489397,0.7232956,0.6934926,0.7405302,0.6547704,0.62964255,0.73810375,0.843856
0.6514251,0.72418606,0.69576657,0.74047637,0.65538985,0.62832415,0.7440825,0.8487035
0.65495926,0.72577184,0.6980517,0.74169827,0.6556697,0.62878823,0.7458844,0.8502365
0.6600241,0.7304062,0.6998684,0.74358934,0.6558518,0.6297207,0.75098026,0.8530346
0.6598826,0.7317816,0.70028824,0.7436943,0.65598047,0.63034797,0.7504698,0.85356116
0.6639044,0.73239017,0.7024985,0.74775976,0.6560737,0.6325925,0.7540657,0.85403633
0.6640428,0.7303616,0.7032185,0.7457022,0.65615267,0.6301506,0.75414187,0.85580367
0.6641815,0.72943264,0.7049907,0.74607253,0.65564543,0.6306777,0.7553981,0.85552746
0.66600794,0.7306013,0.7059517,0.74499685,0.6561638,0.62964076,0.75848365,0.854463
0.6644678,0.7273948,0.7053164,0.74383026,0.6559479,0.63038707,0.7595048,0.8535208
0.6635562,0.7287515,0.7046119,0.74835443,0.65539324,0.6300592,0.76128924,0.85581183
0.66688067,0.73158497,0.7060342,0.7483131,0.65569305,0.6328919,0.7711468,0.8636282
0.6658555,0.73077875,0.7052262,0.7503579,0.65550214,0.63202333,0.7694595,0.86207545
0.6676681,0.7324907,0.7050753,0.7508405,0.6560979,0.63196605,0.7730287,0.8652523
0.66648984,0.73045003,0.704679,0.7507305,0.65618557,0.6328238,0.771369,0.8625736
0.66394466,0.73111665,0.70351267,0.7523426,0.65583277,0.6331921,0.77012914,0.86267996
0.66585094,0.7320973,0.704726,0.75228125,0.6567314,0.63354266,0.7725692,0.8623117
0.66208625,0.72955936,0.7036493,0.7532882,0.6563977,0.63241917,0.7671942,0.85856307
0.6596315,0.730853,0.7021759,0.7481194,0.6562426,0.63150615,0.76930606,0.85845095
0.6590094,0.72928613,0.703275,0.7463075,0.6560237,0.63093084,0.77058727,0.85624534
0.65899175,0.7301409,0.70148504,0.74444306,0.65578127,0.6286612,0.77128524,0.8580604
0.6598804,0.7303243,0.70286196,0.7432841,0.6556188,0.62887096,0.7734171,0.85814625
0.6626986,0.7310459,0.70393157,0.74319774,0.6557933,0.62684786,0.7748888,0.8614147
0.6661656,0.73111224,0.7018184,0.74004847,0.6559152,0.6274972,0.7783048,0.85998935
0.66458297,0.7285305,0.7018971,0.73738736,0.655949,0.6259862,0.7740302,0.86031604
0.6624669,0.7290332,0.6996651,0.7366156,0.6560885,0.6252272,0.771045,0.8586835
0.6642043,0.7285381,0.70221484,0.7353309,0.6573694,0.6245332,0.774254,0.8577321
0.6632205,0.7303313,0.70101094,0.7355836,0.65821844,0.62466127,0.7735806,0.85850006
0.6635374,0.72996145,0.7019208,0.73354745,0.6583311,0.6261137,0.7791825,0.85948765
0.6627862,0.73127556,0.70229447,0.7356849,0.6583146,0.62693655,0.7800693,0.86062324
0.6615073,0.73009884,0.70352834,0.734241,0.6567562,0.62636936,0.7779306,0.8616156
0.66129375,0.73261726,0.70310134,0.7352124,0.657723,0.62694734,0.7754231,0.86254686
0.6627677,0.73312294,0.70608735,0.737166,0.6572952,0.6287499,0.7765505,0.8638782
0.6571936,0.72847915,0.7020071,0.732451,0.65678877,0.625061,0.77114457,0.8581606
0.6555214,0.7287282,0.7014459,0.73358554,0.65731424,0.62447315,0.76806134,0.8571038
0.6540226,0.7261369,0.69995904,0.7307035,0.65687364,0.62251776,0.7663486,0.8549285
0.65437156,0.72779995,0.69901365,0.7304698,0.6574597,0.6208244,0.7637841,0.85348296
0.6560516,0.72683084,0.69959354,0.72952217,0.65704554,0.61983865,0.7650008,0.85295814
0.6554172,0.7251932,0.6957627,0.72625977,0.6568571,0.6182612,0.7640054,0.851875
0.656593,0.7247634,0.695289,0.7256153,0.65543747,0.6171356,0.7613791,0.8529967
0.65812784,0.722116,0.6918794,0.7218071,0.6549538,0.61686,0.76011676,0.85162985
0.65601957,0.7222003,0.6908629,0.72129786,0.65459156,0.6161274,0.7562314,0.850243
0.6552612,0.72083455,0.69114494,0.7197621,0.65423566,0.61663944,0.75754094,0.8491368
0.6520445,0.72120655,0.69085705,0.7183462,0.6548417,0.6160011,0.7570212,0.8484597
0.6524828,0.7228066,0.6910249,0.7192811,0.6548069,0.6167954,0.7585291,0.84805804
0.65078914,0.72378373,0.6930637,0.71575785,0.65515107,0.6158621,0.7551487,0.8482986
0.65382814,0.72918373,0.6943606,0.7182227,0.6550087,0.6182447,0.76105946,0.84930325
0.66144955,0.73109627,0.6967076,0.7196505,0.65565526,0.62023646,0.7668652,0.85299814
0.66006994,0.7296496,0.6938549,0.7170938,0.65513396,0.61932945,0.76207614,0.8522575
0.6639232,0.72957134,0.69422835,0.71728826,0.65516394,0.619716,0.76271975,0.8540426
0.66002715,0.7261537,0.69131184,0.71359843,0.6542916,0.6175073,0.7559551,0.85051626
0.66018957,0.7232254,0.69108635,0.71369094,0.6542946,0.6172091,0.7539493,0.8507222
0.6610315,0.72086126,0.69153327,0.71042556,0.65424675,0.61629,0.7536052,0.85179865
0.65842104,0.7194541,0.6911885,0.7094487,0.65390515,0.6156302,0.75451297,0.85187334
0.65863925,0.71882856,0.69083726,0.7075144,0.6537544,0.6146291,0.7541417,0.851458
0.6564211,0.71733564,0.689343,0.7047072,0.65330946,0.61417854,0.751936,0.8498556
0.6595204,0.71832883,0.6900065,0.7072317,0.6532543,0.61599016,0.7550997,0.85077345
0.6613062,0.7185293,0.69026864,0.707754,0.65292096,0.6159997,0.75682116,0.85176986
0.6629936,0.7190588,0.6897058,0.70697147,0.6530092,0.61598146,0.7603691,0.85212076
0.66530544,0.7166394,0.68922514,0.7063193,0.6527574,0.6161382,0.76079804,0.8504161
0.66202915,0.71672374,0.68783784,0.71029246,0.6527288,0.61487484,0.7556842,0.8511309
0.66407,0.7192367,0.6887656,0.71408296,0.6526582,0.61620706,0.7602454,0.85305166
0.66258126,0.7180546,0.6886096,0.7129081,0.6522876,0.6144704,0.75959265,0.8529628
0.66627574,0.72152,0.69000787,0.7150938,0.6522932,0.61557704,0.76557624,0.85540026
0.6650547,0.71976626,0.68731564,0.71086377,0.65209603,0.6142799,0.7629505,0.8537148
0.66358155,0.7191093,0.6849931,0.7142572,0.65156376,0.61388063,0.7595366,0.8525728
0.664564,0.72073007,0.68279773,0.7189193,0.6510995,0.61701536,0.76258475,0.8542805
0.6690186,0.7217404,0.6843409,0.7206461,0.65071934,0.6177067,0.76863575,0.8560982
0.6705284,0.7228053,0.68277663,0.7261739,0.6500957,0.61997813,0.7714201,0.857141
0.6679686,0.72207135,0.68071616,0.7250116,0.64946836,0.6200526,0.7710485,0.85540384
0.6656026,0.7229018,0.67894816,0.72848755,0.6494047,0.6208994,0.7694554,0.8553594
0.6636589,0.7220994,0.6783823,0.7297995,0.64891595,0.6225628,0.76866245,0.85492647
0.66333014,0.72074234,0.6781801,0.726694,0.64859676,0.6224847,0.7688129,0.8562006
0.6617977,0.7191256,0.6765054,0.7234864,0.64788735,0.62159044,0.77141494,0.85451096
0.65634507,0.717051,0.6719998,0.71984553,0.6468865,0.6203042,0.7632261,0.8496868
0.65780854,0.7152716,0.670625,0.7175192,0.64643484,0.6211717,0.76633084,0.8499559
0.6596714,0.715456,0.66986364,0.7197419,0.6458679,0.62424535,0.7678238,0.8500465
0.66093045,0.7147361,0.66980726,0.7206879,0.64599544,0.62396973,0.77026355,0.85148734
0.6632092,0.7164431,0.6710568,0.7239175,0.64579594,0.62397456,0.77552265,0.8540899
0.665665,0.7132071,0.6686241,0.72441083,0.64581555,0.6230659,0.779844,0.855084
0.66388285,0.7101042,0.6714519,0.7224829,0.646226,0.6204279,0.777637,0.8545542
0.6675609,0.71331733,0.6717912,0.7282935,0.64637125,0.6227453,0.7792553,0.8583529
0.6660127,0.70914716,0.67080635,0.7232887,0.6462613,0.620001,0.7798321,0.85583115
0.6667617,0.71078724,0.6711735,0.7269512,0.6459313,0.6223621,0.7786566,0.8565041
0.66610694,0.7098026,0.66909516,0.7264946,0.64579,0.62198806,0.7790508,0.8559791
0.66588897,0.7115706,0.6678064,0.72724444,0.64509314,0.6245334,0.7778951,0.85530263
0.66614795,0.7117602,0.66644377,0.7290869,0.64484453,0.6275245,0.7819669,0.8550346
0.6679549,0.7141004,0.66808,0.7319968,0.6448185,0.6289578,0.78259444,0.8551731
0.66956455,0.7138166,0.6678351,0.73069495,0.6444224,0.62963164,0.7858387,0.8544889
0.6679162,0.7122906,0.6686713,0.72867537,0.64424837,0.62919146,0.78565174,0.85257345
0.66871446,0.7122036,0.6689444,0.72893035,0.6440487,0.62924075,0.7863758,0.8531171
0.66862494,0.7103435,0.6685584,0.7264556,0.64403856,0.62734073,0.78695303,0.85133237
0.66684246,0.70894814,0.6672097,0.72632116,0.6426588,0.628442,0.78356385,0.84962296
0.66172343,0.70662725,0.66381764,0.7220652,0.6418252,0.62904453,0.7791795,0.8480827
0.6614457,0.7037092,0.661709,0.72115606,0.64137924,0.6299567,0.7770367,0.8458288
0.6546925,0.70244724,0.65772897,0.72000444,0.63911927,0.63050944,0.77255356,0.84457934
0.65691525,0.6998701,0.65927196,0.7216403,0.6388558,0.633547,0.7748812,0.84567076
0.65213513,0.6988482,0.6557374,0.72329664,0.63776755,0.6345485,0.76834947,0.84296304
0.65206236,0.6985716,0.65726435,0.72233284,0.63760436,0.63650906,0.76834697,0.8428819
0.6524568,0.7001436,0.6566718,0.7229217,0.63843995,0.6369661,0.76778346,0.84391606
